time,cp,lsp,swvl1,ro,sd,dis
2010-12-13,0.000547531,0.0032965306,0.37532896,4.3996908E-05,0.04138922,789.515930175641
2010-12-14,3.886078E-05,0.002190743,0.37074324,4.4248023E-05,0.041688155,797.233154296734
2010-12-15,0.00020136296,0.005947157,0.36757925,4.4434757E-05,0.04437341,805.601562499857
2010-12-16,1.8067487E-05,0.0010471517,0.3646984,4.4570585E-05,0.049297385,812.217468261575
2010-12-17,0.00047091622,0.004480854,0.36253715,4.4681572E-05,0.052838434,814.903625488137
2010-12-18,4.833848E-05,0.0003387539,0.36015546,4.470376E-05,0.05358808,814.123168945168
2010-12-19,0.000522234,0.001116369,0.35857078,4.4796405E-05,0.053910412,811.496887206887
2010-12-20,0.0012121473,0.0039845374,0.3644565,4.7430756E-05,0.05333644,808.632446288919
2010-12-21,0.00020255081,0.001047133,0.3689894,4.6063396E-05,0.05240967,806.745178222513
2010-12-22,0.0007218306,0.0006169113,0.37097374,4.758265E-05,0.049382906,805.821777343607
2010-12-23,0.00039895708,0.00051223737,0.37403184,4.9050665E-05,0.047220565,805.763916015482
2010-12-24,0.0023485536,0.0076791635,0.38001925,5.0311213E-05,0.047544956,806.476379394388
2010-12-25,0.0003026459,0.003574647,0.37230814,4.4332664E-05,0.054640334,807.138671874857
2010-12-26,3.9617003E-06,0.0007379331,0.3667808,4.4247594E-05,0.05586651,806.924682617044
2010-12-27,7.094285E-06,0.00048963766,0.36325094,4.4135195E-05,0.056177884,806.507141113138
2010-12-28,1.7686205E-05,0.0008486992,0.36079606,4.4004424E-05,0.05582223,806.064819335795
2010-12-29,2.5410137E-07,0.0008688421,0.3590835,4.396142E-05,0.05686861,804.996398925639
2010-12-30,0,3.6604706E-05,0.3577671,4.3860884E-05,0.056633238,802.736022949076
2010-12-31,1.0163869E-07,0.00010580376,0.35634392,4.3568823E-05,0.055410016,799.366577148296
2011-01-01,4.0681957E-08,0.0005495154,0.3542029,4.3405267E-05,0.05495895,795.16485595689
2011-01-02,0.0003319959,0.0014750836,0.3526393,4.3210275E-05,0.05583875,790.418884277204
2011-01-03,0.00014852811,0.00046268053,0.3510573,4.3015767E-05,0.056493048,785.542785644392
2011-01-04,5.5159305E-08,3.627662E-05,0.35032097,4.283157E-05,0.055547643,780.839965820174
2011-01-05,5.397163E-10,2.0200427E-05,0.34936175,4.2602816E-05,0.05581201,776.218078613144
2011-01-06,0.0011836343,0.0020531672,0.35444388,4.642128E-05,0.055249482,771.587036132676
2011-01-07,0.0015488418,0.0015424172,0.37823913,5.5888213E-05,0.048988085,768.719970702989
2011-01-08,0.0009006036,0.0010746765,0.38442418,5.2975513E-05,0.042872705,771.974853515488
2011-01-09,0.0002289998,0.0024286313,0.38170955,5.5151E-05,0.039984144,775.998352050644
2011-01-10,0.00037430137,0.0023413196,0.38808632,4.6608584E-05,0.03895248,778.680236816268
2011-01-11,0.00010797311,0.0004976035,0.3798046,4.5738918E-05,0.03951375,779.917358398299
2011-01-12,0.00062411383,0.004112766,0.387661,5.454343E-05,0.038586088,784.185180663923
2011-01-13,0.0024537111,0.02016951,0.4182183,0.00021461859,0.03683947,958.961303710768
2011-01-14,0.001088565,0.0025518436,0.41355166,0.00010466743,0.02928854,1259.16589355446
2011-01-15,0.0006167819,0.0011086098,0.39990056,7.31449E-05,0.025262052,1301.17431640602
2011-01-16,0,7.1305955E-08,0.38886023,7.163269E-05,0.023391727,1241.7521972654
2011-01-17,4.2547634E-07,3.5011678E-06,0.38206488,7.277023E-05,0.023484526,1236.07116699197
2011-01-18,0.0002724767,0.0002481781,0.37831822,7.325091E-05,0.023979167,1276.28295898415
2011-01-19,0.0022840141,0.0030008492,0.38476694,7.346948E-05,0.024467988,1319.61340332008
2011-01-20,0.0014147446,0.0011116546,0.3768915,7.100007E-05,0.027382584,1340.5238037107
2011-01-21,0.00024142751,0.0009589722,0.3715472,7.0555216E-05,0.030387165,1337.71398925758
2011-01-22,8.695268E-06,0.00022538532,0.3678808,7.0061724E-05,0.030498179,1322.5179443357
2011-01-23,1.4725594E-09,0.00044481092,0.3650345,6.947483E-05,0.030087534,1303.08874511696
2011-01-24,1.1428722E-05,0.0067058285,0.36308715,6.8835005E-05,0.034370996,1283.34094238258
2011-01-25,0.00053151866,0.0047476576,0.36271623,6.825834E-05,0.039432053,1264.26611328103
2011-01-26,0.0005595399,0.0035523504,0.36257386,6.7636276E-05,0.043374833,1246.16760253884
2011-01-27,5.6760317E-05,0.0010290456,0.3613642,6.669697E-05,0.043062873,1229.10705566384
2011-01-28,6.16526E-08,5.1879517E-05,0.35907623,6.5842396E-05,0.04210602,1212.63403320291
2011-01-29,0,7.021549E-06,0.35701245,6.5059576E-05,0.04084095,1196.95507812479
2011-01-30,0,3.0470203E-06,0.3560644,6.428416E-05,0.040131018,1182.05847167948
2011-01-31,0,1.01353735E-05,0.35512668,6.353508E-05,0.039236587,1167.45886230448
2011-02-01,0,9.493922E-06,0.35334507,6.280161E-05,0.03925506,1153.06799316386
2011-02-02,0,4.3861248E-05,0.3522759,6.209248E-05,0.03957803,1138.83679199199
2011-02-03,1.3207091E-05,0.0006266754,0.35321176,6.170079E-05,0.0397587,1124.61511230449
2011-02-04,7.3015734E-08,0.00014595283,0.36297974,6.311626E-05,0.03834713,1111.07434082012
2011-02-05,1.93379E-06,0.00018521016,0.37192017,6.3438136E-05,0.034281638,1098.98010253887
2011-02-06,0,4.0729883E-05,0.3673492,6.225145E-05,0.032233045,1087.94653320293
2011-02-07,0,2.5865784E-08,0.3634413,6.142452E-05,0.031573106,1077.04296874981
2011-02-08,5.6662666E-06,0.00034268966,0.36146495,5.9470447E-05,0.030735338,1066.28771972637
2011-02-09,0,8.410141E-07,0.35984993,5.884746E-05,0.030942708,1056.04589843731
2011-02-10,0.0001975811,4.591497E-05,0.3584283,5.883509E-05,0.031478133,1046.32727050763
2011-02-11,0.0027984232,0.0020155327,0.3801315,6.652246E-05,0.030596428,1041.29150390607
2011-02-12,0.0011454065,0.004226536,0.38714615,6.8844434E-05,0.028613072,1043.36962890607
2011-02-13,0.0008081047,0.0008108286,0.3813829,5.8677608E-05,0.027712213,1041.48461914044
2011-02-14,3.809346E-07,6.2225067E-06,0.37491608,5.7001966E-05,0.0262111,1034.61145019513
2011-02-15,9.817785E-05,0.0001628895,0.3697683,5.6436962E-05,0.025672747,1027.97570800763
2011-02-16,0.00021476405,0.0006579659,0.36868817,5.5884655E-05,0.025436582,1023.46350097638
2011-02-17,0.00026193762,0.00027969244,0.36650294,5.6238525E-05,0.024616497,1020.13610839826
2011-02-18,0.00028630014,0.00091236026,0.36574832,5.4705448E-05,0.02476735,1015.33996582013
2011-02-19,0.0001279257,0.00090268144,0.36587137,5.3542397E-05,0.025257431,1007.16406249982
2011-02-20,5.752819E-05,0.0017037899,0.3623279,5.2662486E-05,0.024271253,995.706665038886
2011-02-21,0.00014375373,0.0015589461,0.36050764,5.2125193E-05,0.027992066,982.609741210763
2011-02-22,0.00012542214,0.00096768787,0.3587753,5.1635052E-05,0.02935306,969.033935546703
2011-02-23,2.0272033E-05,0.00019969197,0.35702425,5.1246174E-05,0.028858729,955.254882812331
2011-02-24,8.1917854E-08,0.0003278164,0.35692003,5.0963383E-05,0.027646331,941.491516113114
2011-02-25,2.5165475E-05,0.00079492206,0.35877037,5.0701467E-05,0.027384983,927.649475097492
2011-02-26,1.00510995E-07,0.00081386487,0.35860533,5.0993924E-05,0.02612481,914.157592773276
2011-02-27,0.0010875559,0.004219993,0.37152508,5.273017E-05,0.026073366,901.948852538903
2011-02-28,7.038195E-05,0.00058972253,0.3683871,5.0730487E-05,0.026003642,890.78845214828
2011-03-01,-5.2041704E-18,8.783287E-06,0.3623941,4.9262217E-05,0.02673715,880.544738769375
2011-03-02,-5.2041704E-18,2.1642465E-05,0.35743508,4.8389793E-05,0.026543332,871.023071288908
2011-03-03,2.3178286E-06,4.55634E-05,0.35412285,4.8238613E-05,0.025555737,862.177429199066
2011-03-04,-5.2041704E-18,7.5402244E-07,0.3538244,4.8846592E-05,0.02559834,854.569213867036
2011-03-05,2.8366388E-08,5.271023E-06,0.35404482,4.8435737E-05,0.025273569,847.566589355319
2011-03-06,1.2379765E-05,0.00015234773,0.35169792,4.676667E-05,0.025641782,840.779418945164
2011-03-07,1.4431401E-07,1.0579914E-05,0.34834886,4.6257304E-05,0.02517855,833.458435058446
2011-03-08,-5.2041704E-18,1.3561183E-07,0.34750935,4.7294223E-05,0.025423514,825.833496093604
2011-03-09,0.00012202121,4.2773896E-05,0.34748074,4.765115E-05,0.025179137,818.194396972512
2011-03-10,0.0005322731,0.0003442279,0.35297972,4.9298775E-05,0.024849283,811.729736327981
2011-03-11,7.457103E-05,2.5287514E-05,0.35252714,4.8559446E-05,0.024330258,806.838867187357
2011-03-12,-5.2041704E-18,9.171284E-06,0.3477656,4.7833553E-05,0.02381244,802.904479980327
2011-03-13,2.0856018E-05,0.00024383824,0.34547648,4.7906597E-05,0.02250916,800.668029785015
2011-03-14,0.0002188694,0.00051562587,0.34717155,4.9729777E-05,0.02073963,800.234436035015
2011-03-15,1.5333651E-05,5.8914036E-05,0.34384683,5.008303E-05,0.018383022,800.526428222515
2011-03-16,0.0003018396,0.0011362473,0.34147587,5.1713836E-05,0.017114943,801.374389648296
2011-03-17,0.0017170054,0.013553947,0.37295803,7.46007E-05,0.01792633,806.773315429545
2011-03-18,0.00043561286,0.011411886,0.4024351,5.777885E-05,0.02047889,821.599731445167
2011-03-19,0.00040671005,0.0027168766,0.38877115,4.445337E-05,0.019520173,843.619140624851
2011-03-20,6.3982066E-06,4.8983697E-05,0.37570345,4.1876425E-05,0.01859096,855.992431640473
2011-03-21,7.719462E-06,1.1037069E-05,0.36726627,4.179621E-05,0.018197287,860.568237304535
2011-03-22,2.292569E-06,-1.0408341E-17,0.36119998,4.2728323E-05,0.016798275,863.961364745941
2011-03-23,-5.2041704E-18,-1.0408341E-17,0.35568318,4.355E-05,0.016229419,861.780517577972
2011-03-24,-5.2041704E-18,-1.0408341E-17,0.3495139,4.4032877E-05,0.015617553,849.746276855318
2011-03-25,7.0058895E-06,1.584884E-07,0.34285638,4.348786E-05,0.015900059,830.122924804541
2011-03-26,0.00120188,0.00026678023,0.34129083,4.583881E-05,0.0155939115,808.830139160013
2011-03-27,0.0015053363,0.0025601683,0.3575997,5.3226824E-05,0.01561869,790.874084472516
2011-03-28,0.0012524129,0.00022339812,0.360452,4.6682453E-05,0.015092065,777.679748535019
2011-03-29,9.249974E-05,1.7881865E-05,0.35191238,4.036351E-05,0.01516367,770.31695556627
2011-03-30,0.0010370816,9.946307E-05,0.34619886,4.1357656E-05,0.014472305,765.981872558458
2011-03-31,0.00044361185,0.0028429707,0.34997255,4.566164E-05,0.014191876,763.753112792834
2011-04-01,0.0007831458,0.0011911688,0.36642838,4.6684727E-05,0.013883492,763.761047363146
2011-04-02,5.159824E-07,4.1174324E-08,0.35138333,4.082095E-05,0.014012929,762.915954589709
2011-04-03,8.9527435E-05,1.1833027E-06,0.34026444,4.127484E-05,0.013285352,757.722961425647
2011-04-04,0.0025083171,0.008041954,0.37354562,6.345684E-05,0.013397622,751.073974609242
2011-04-05,0.00092346914,0.00035323738,0.37313378,4.162863E-05,0.013962496,745.754943847524
2011-04-06,0.00031257235,0.0003111741,0.36242488,4.0088133E-05,0.013612646,744.358947753774
2011-04-07,9.213466E-05,1.2006259E-05,0.3512917,4.298416E-05,0.012707316,744.940124511587
2011-04-08,0.00020875217,0.00019286627,0.34188277,4.3214102E-05,0.012514629,746.393371581899
2011-04-09,2.4384165E-06,7.6177676E-06,0.33259732,3.9715334E-05,0.0126437815,748.396728515492
2011-04-10,1.3161176E-05,9.759028E-09,0.32305393,3.772281E-05,0.013219619,747.11730957018
2011-04-11,1.5896153E-06,-1.0408341E-17,0.3147437,3.7421785E-05,0.012355522,740.9910278319
2011-04-12,0.004068594,0.003683192,0.33397067,5.300916E-05,0.012862249,735.510375976432
2011-04-13,0.0021275226,0.0010451432,0.3415416,3.535416E-05,0.014108376,735.559753417838
2011-04-14,0.00050212,0.0002947691,0.3367672,3.439152E-05,0.014247499,741.754577636587
2011-04-15,0.00057362334,0.00016962267,0.33322465,3.4526343E-05,0.013495655,746.849182128774
2011-04-16,0.00012893486,1.3625971E-05,0.3269852,3.3050892E-05,0.01278636,746.59387207018
2011-04-17,4.113656E-05,1.4470439E-06,0.32070586,3.26759E-05,0.01253763,738.264343261588
2011-04-18,3.3858462E-06,1.2491192E-07,0.31084272,3.2192747E-05,0.01220872,720.854125976435
2011-04-19,4.4586184E-05,5.6252998E-06,0.3027614,3.248191E-05,0.012001167,697.054199218627
2011-04-20,3.76119E-05,-1.0408341E-17,0.3013601,3.315102E-05,0.011742644,671.466308593631
2011-04-21,0.0002843564,2.8070005E-07,0.29671288,3.5598696E-05,0.011297105,646.639831542854
2011-04-22,7.911587E-05,7.63909E-09,0.2963994,3.473763E-05,0.010813213,623.485168456921
2011-04-23,0.00038504825,6.886763E-06,0.2934929,3.480214E-05,0.010267177,604.236145019424
2011-04-24,0.002243265,0.00014488272,0.29896632,4.9399692E-05,0.0112473825,589.690429687396
2011-04-25,0.0012426127,8.419654E-05,0.30519885,4.0599873E-05,0.009698985,580.722900390522
2011-04-26,0.0023782996,0.00025695135,0.30738154,3.8724284E-05,0.009273662,580.25158691396
2011-04-27,0.0035386398,0.0008815546,0.30724552,3.8020185E-05,0.009092012,590.269653320208
2011-04-28,0.0010708357,0.00031682593,0.31589153,3.6427955E-05,0.008805609,612.254882812392
2011-04-29,0.0013592365,0.00019372598,0.31092128,3.5755776E-05,0.008756936,647.587341308479
2011-04-30,0.0020204324,0.000118158445,0.30514067,3.651442E-05,0.008277835,684.460815429566
2011-05-01,0.0032103278,0.00055462314,0.31219837,4.2797437E-05,0.0080725085,706.946350097531
2011-05-02,0.002062599,0.00055722357,0.31665817,4.2558455E-05,0.008036493,709.796691894406
2011-05-03,0.0022747745,0.0025858893,0.33483192,4.273889E-05,0.0077594123,703.611389160032
2011-05-04,0.00018721083,7.231439E-05,0.32470578,2.8109507E-05,0.0077090347,695.913513183471
2011-05-05,2.6667742E-05,8.7562853E-07,0.3105583,2.8166127E-05,0.0075090867,693.455871581908
2011-05-06,5.2853043E-06,7.0127506E-08,0.296411,3.006676E-05,0.007051898,694.22570800769
2011-05-07,3.8767303E-05,1.2972713E-09,0.29417214,3.3119642E-05,0.0064580855,691.402099609253
2011-05-08,0.00016075786,4.905657E-05,0.30007702,3.2906162E-05,0.005688321,678.919372558473
2011-05-09,4.3316075E-07,8.515421E-09,0.30050427,3.1115025E-05,0.005289812,655.269775390509
2011-05-10,6.70116E-06,1.3222189E-08,0.31044725,3.305334E-05,0.004593123,627.917663574107
2011-05-11,0.0010104346,9.894955E-06,0.3389153,3.6046065E-05,0.0036330938,604.592224120987
2011-05-12,0.0056468314,0.0017480069,0.2916042,4.9586477E-05,0.0031470095,588.703613281146
2011-05-13,0.00034692232,0.00023604832,0.29535615,3.6263467E-05,0.002592389,581.900024413959
2011-05-14,0.003480762,0.0080587175,0.30617654,6.259431E-05,0.0018422777,584.306640624896
2011-05-15,0.0034987307,0.0077378545,0.3582779,5.42721E-05,0.004666119,599.772827148331
2011-05-16,0.0017910736,0.00092556246,0.3449993,3.6137455E-05,0.0051369383,636.405944824106
2011-05-17,0.0007777019,0.00020547306,0.3344658,3.3700486E-05,0.004170067,701.713623046751
2011-05-18,0.00039074346,1.1920795E-05,0.32175606,3.2973338E-05,0.0029518984,775.795043945175
2011-05-19,0.0017212313,1.3063441E-05,0.31474257,3.5674584E-05,0.0019814766,816.84741210923
2011-05-20,0.003224768,5.533174E-05,0.31300402,3.6450772E-05,0.0014103049,807.154724120951
2011-05-21,0.001978301,9.194344E-05,0.3144626,3.945124E-05,0.0010697868,772.334411620957
2011-05-22,0.0031153471,7.889001E-05,0.31348792,4.1319567E-05,0.00071110204,738.579101562369
2011-05-23,0.0013757572,0.00040241765,0.31756848,3.6927562E-05,0.00024976447,714.696350097529
2011-05-24,0.00036203186,7.3136484E-06,0.30334526,2.76106E-05,0.00011606825,700.745239257688
2011-05-25,0.00010691886,1.1183334E-05,0.30386496,2.6053096E-05,9.363533E-05,699.36761474597
2011-05-26,0.0036555703,7.886075E-05,0.31103998,3.806786E-05,5.9423135E-05,705.221008300656
2011-05-27,0.0051036226,0.015610667,0.3510857,0.00010032371,0.0005174661,709.064575195187
2011-05-28,0.0011334855,0.0031289633,0.36450478,4.3045075E-05,0.0016921497,714.718444824092
2011-05-29,1.6490362E-06,5.9212947E-08,0.34442908,2.8448612E-05,0.0006216274,758.426452636584
2011-05-30,0.00027348325,1.5464841E-06,0.33176804,2.7598388E-05,0.0002044334,829.408752441259
2011-05-31,0.0069405613,0.004501142,0.33017126,6.812729E-05,0.00010128459,902.901184081871
2011-06-01,0.0035651268,0.011308617,0.3869866,7.2484414E-05,0.00012449056,941.586486816239
2011-06-02,0.00084022863,0.0004241864,0.36305454,2.8698685E-05,0.000102217615,985.123046874825
2011-06-03,0.0015712163,0.0001538716,0.3494847,3.275311E-05,9.4496776E-05,1017.10961914044
2011-06-04,0.0012903592,2.82319E-05,0.33836,3.0129651E-05,6.41602E-05,1019.78338623029
2011-06-05,0.0030409778,4.21835E-05,0.33249518,2.8712524E-05,5.8618036E-05,999.378051757635
2011-06-06,0.006216523,0.0004398081,0.34791073,3.556303E-05,0.00011721627,948.708557128738
2011-06-07,0.0009561935,0.00038032996,0.34300244,2.7764823E-05,0.00014840018,888.625061034999
2011-06-08,0.00626068,0.003143749,0.3527226,6.197004E-05,0.00019693408,840.589233398288
2011-06-09,0.0008086012,0.0019679181,0.362035,3.734515E-05,0.00029170187,812.321411132668
2011-06-10,0.0015163379,0.0009331804,0.35211194,3.749921E-05,0.0003111864,816.804321288918
2011-06-11,0.0034392932,0.0033071102,0.35774505,5.2398307E-05,0.00022521833,857.743041992035
2011-06-12,0.0010433575,0.0009338724,0.36049974,3.550715E-05,0.00021882635,921.33929443343
2011-06-13,0.0012699431,0.0025418163,0.3522659,4.274394E-05,0.00028343571,982.702514648263
2011-06-14,0.0026798989,0.0005027428,0.35336924,3.3728455E-05,0.00020771041,1021.16986083966
2011-06-15,0.0004963954,3.7236918E-05,0.3435423,2.5681276E-05,0.00010380337,1030.16760253888
2011-06-16,0.005310099,0.0018793963,0.33966976,5.266617E-05,6.385862E-05,1018.30847167951
2011-06-17,0.0021949578,0.0031958325,0.36429745,4.3519412E-05,0.00010540876,997.390930175604
2011-06-18,0.0049515925,0.014754743,0.39840624,0.00012545024,0.0003606591,984.022644042794
2011-06-19,0.0043473504,0.0009551353,0.39363977,4.5973276E-05,0.0013407887,1030.58728027325
2011-06-20,0.0013776977,0.00046250614,0.37632072,3.548817E-05,0.0007249852,1194.17248535135
2011-06-21,0.0010560689,0.00013614056,0.36632526,3.4550907E-05,0.00024139088,1366.81616210913
2011-06-22,0.0060993372,0.0020636427,0.36312687,6.899959E-05,6.371499E-05,1421.02734374975
2011-06-23,0.0050337063,0.0029079565,0.38699532,6.826357E-05,0.00021528528,1364.7669677732
2011-06-24,0.0019839914,0.000764476,0.3765503,4.7597056E-05,0.00040127538,1322.42858886695
2011-06-25,0.0004902541,0.0011190579,0.3619755,3.979073E-05,0.00031378973,1367.22485351538
2011-06-26,0.00055264955,0.0014707524,0.35858762,4.1618452E-05,0.000116891126,1449.27087402318
2011-06-27,1.1618445E-06,1.62363E-06,0.33974367,3.1691496E-05,9.544903E-05,1466.69421386693
2011-06-28,9.940071E-07,2.437346E-09,0.32125324,3.0616407E-05,4.7297613E-05,1404.03833007788
2011-06-29,0.0029489303,0.0015128365,0.31581348,4.3883894E-05,4.4421293E-05,1309.46057128883
2011-06-30,0.0034338678,0.014329563,0.3772763,0.00014881701,0.00015289588,1222.59753417947
2011-07-01,0.006989609,0.0013889798,0.3795775,6.082867E-05,0.00038556958,1216.66394042947
2011-07-02,0.0022418345,0.00030899796,0.3755595,4.3609016E-05,0.000514091,1368.64611816382
2011-07-03,0.0015415587,0.0013163938,0.3656518,3.8924376E-05,0.0003775212,1541.13427734348
2011-07-04,0.0003863903,7.957868E-05,0.35600704,3.56533E-05,0.00017944383,1621.16149902315
2011-07-05,0.0030746872,0.00029184466,0.3473473,5.0524806E-05,0.00012027091,1572.0505371091
2011-07-06,0.00027356888,4.92402E-06,0.33553204,3.3902852E-05,9.3833776E-05,1471.63806152318
2011-07-07,0.0053026197,0.0007195231,0.33129138,4.6953606E-05,4.8055237E-05,1381.03100585913
2011-07-08,0.0038811103,0.0027186428,0.3680176,4.991619E-05,0.00011071246,1312.06640624977
2011-07-09,0.003914354,0.00017633096,0.35298362,5.7050445E-05,8.2999984E-05,1259.14526367165
2011-07-10,0.009196198,0.0007742724,0.36203146,7.342672E-05,4.5973597E-05,1237.61560058572
2011-07-11,0.0014762463,0.00011966182,0.37325037,4.0688537E-05,0.00012865565,1270.02624511696
2011-07-12,0.00027110116,3.281152E-06,0.3489583,3.292921E-05,8.434332E-05,1318.65234374977
2011-07-13,0.0072691697,0.0026347123,0.35390183,6.8086796E-05,2.0599027E-05,1344.82861328101
2011-07-14,0.0015302373,0.0033655835,0.38126606,6.448027E-05,0.00013959027,1356.72717285132
2011-07-15,0.0005138463,0.00033471672,0.362972,3.8046204E-05,0.00043274535,1370.88122558569
2011-07-16,0.00029525385,2.4775938E-05,0.3460386,3.443044E-05,0.00022790773,1393.10449218725
2011-07-17,0.0027740304,0.0068394016,0.35152358,6.783012E-05,0.00022901823,1405.45178222631
2011-07-18,0.0021957324,0.0014890643,0.37117204,5.5551198E-05,0.00041295233,1403.7006835935
2011-07-19,0.0025564583,0.00602262,0.3571326,7.6352604E-05,0.00036273163,1423.04968261694
2011-07-20,0.0057844864,0.026178427,0.41665518,0.000162827,0.00053454,1545.3981933591
