,cp,lsp,swvl1,ro,sd,lsp-1,lsp-2,lsp-3,cp-1,cp-2,cp-3,dis
7630,0.0016435673000000002,2.2824081999999998e-05,0.31717438,4.7616629999999996e-05,0.0,1.9126086e-08,3.4663261999999995e-07,0.0010423278,2.5564465e-05,5.643068599999999e-06,0.007497076,995.588500976386
7631,0.0031421385,4.8245765e-05,0.31836820000000005,4.9790175e-05,0.0,2.2824081999999998e-05,1.9126086e-08,3.4663261999999995e-07,0.0016435673000000002,2.5564465e-05,5.643068599999999e-06,964.951721191235
7632,0.006971168000000001,0.00011416658000000002,0.33455214,5.5850442999999994e-05,0.0,4.8245765e-05,2.2824081999999998e-05,1.9126086e-08,0.0031421385,0.0016435673000000002,2.5564465e-05,946.0194702146761
7633,0.00044904748,5.2345316000000006e-05,0.33761048,3.9971572e-05,0.0,0.00011416658000000002,4.8245765e-05,2.2824081999999998e-05,0.006971168000000001,0.0031421385,0.0016435673000000002,939.05279540999
7634,0.0021256045000000003,6.288634e-05,0.31908600000000004,4.7209083e-05,0.0,5.2345316000000006e-05,0.00011416658000000002,4.8245765e-05,0.00044904748,0.006971168000000001,0.0031421385,939.51715087874
7635,0.007645115,0.0057526967000000005,0.35922277,8.759166999999999e-05,0.0,6.288634e-05,5.2345316000000006e-05,0.00011416658000000002,0.0021256045000000003,0.00044904748,0.006971168000000001,946.031555175613
7636,0.0012966873,0.0007467406,0.36202168,4.8111637e-05,0.0,0.0057526967000000005,6.288634e-05,5.2345316000000006e-05,0.007645115,0.0021256045000000003,0.00044904748,959.668518066236
7637,5.9399208e-05,1.4548195e-06,0.33779436,3.675115e-05,0.0,0.0007467406,0.0057526967000000005,6.288634e-05,0.0012966873,0.007645115,0.0021256045000000003,982.143737792794
7638,0.0017515338,0.00013858084,0.32142872,4.4608387e-05,0.0,1.4548195e-06,0.0007467406,0.0057526967000000005,5.9399208e-05,0.0012966873,0.007645115,1013.02313232404
7639,0.0032030952,0.0063623926,0.34286267,9.68541e-05,4.6682277e-07,0.00013858084,1.4548195e-06,0.0007467406,0.0017515338,5.9399208e-05,0.0012966873,1041.752807617
7640,0.0014188904999999999,0.00027594724,0.33686247,4.1592888e-05,4.453882e-06,0.0063623926,0.00013858084,1.4548195e-06,0.0032030952,0.0017515338,5.9399208e-05,1062.58312988262
7641,0.0008093341,5.4310352e-05,0.32500836,4.0796833e-05,2.6316140000000003e-06,0.00027594724,0.0063623926,0.00013858084,0.0014188904999999999,0.0032030952,0.0017515338,1098.47656249981
7642,0.00017041391,4.903981e-06,0.31597874,3.498116e-05,8.077637e-07,5.4310352e-05,0.00027594724,0.0063623926,0.0008093341,0.0014188904999999999,0.0032030952,1152.4129638669801
7643,0.003996820999999999,0.0025078168,0.32438698,4.942571e-05,0.0,4.903981e-06,5.4310352e-05,0.00027594724,0.00017041391,0.0008093341,0.0014188904999999999,1193.7247314451
7644,0.005512326,0.004500573,0.33916694,8.633408000000001e-05,0.0,0.0025078168,4.903981e-06,5.4310352e-05,0.003996820999999999,0.00017041391,0.0008093341,1183.9241943357301
7645,0.0029567226,0.0075163836999999996,0.37921074,9.291496e-05,6.3482796e-05,0.004500573,0.0025078168,4.903981e-06,0.005512326,0.003996820999999999,0.00017041391,1166.2236328122901
7646,0.00020085509999999998,6.348885e-06,0.34802383,3.5346995e-05,4.6052828e-05,0.0075163836999999996,0.004500573,0.0025078168,0.0029567226,0.005512326,0.003996820999999999,1208.09155273416
7647,0.005725395,0.0045411665999999995,0.35786940000000006,8.534731e-05,1.5545405000000002e-05,6.348885e-06,0.0075163836999999996,0.004500573,0.00020085509999999998,0.0029567226,0.005512326,1284.5621337888301
7648,0.0009834558,0.0005304401,0.36264727,3.9102895e-05,5.9416425000000004e-06,0.0045411665999999995,6.348885e-06,0.0075163836999999996,0.005725395,0.00020085509999999998,0.0029567226,1377.23266601538
7649,1.2560942e-05,2.8935426e-08,0.33731732,3.3587606999999996e-05,4.1906915000000005e-07,0.0005304401,0.0045411665999999995,6.348885e-06,0.0009834558,0.005725395,0.00020085509999999998,1427.1987304685001
7650,0.0020355154,5.8714368e-06,0.31901968,4.1273095e-05,0.0,2.8935426e-08,0.0005304401,0.0045411665999999995,1.2560942e-05,0.0009834558,0.005725395,1401.1699218747501
7651,0.005207764,0.0008549455699999999,0.33130640000000006,5.245025e-05,0.0,5.8714368e-06,2.8935426e-08,0.0005304401,0.0020355154,1.2560942e-05,0.0009834558,1319.4444580075801
7652,0.0008949424,0.0016715206,0.3476728,4.1419524000000004e-05,0.0,0.0008549455699999999,5.8714368e-06,2.8935426e-08,0.005207764,0.0020355154,1.2560942e-05,1217.72033691385
7653,0.0010612430000000001,9.073283000000002e-05,0.33321863,3.9401264e-05,0.0,0.0016715206,0.0008549455699999999,5.8714368e-06,0.0008949424,0.005207764,0.0020355154,1127.9388427732401
7654,0.0061547747,0.0036819333,0.346319,7.0095266e-05,0.0,9.073283000000002e-05,0.0016715206,0.0008549455699999999,0.0010612430000000001,0.0008949424,0.005207764,1062.8356933591901
7655,0.0014544045999999998,0.0004069654,0.36163232,3.675102e-05,0.0,0.0036819333,9.073283000000002e-05,0.0016715206,0.0061547747,0.0010612430000000001,0.0008949424,1031.1799316404401
7656,0.0027747655,0.0015416953,0.35603026,4.4378754e-05,0.0,0.0004069654,0.0036819333,9.073283000000002e-05,0.0014544045999999998,0.0061547747,0.0010612430000000001,1040.57421874982
7657,0.014570487,0.0017476585,0.38425570000000003,9.574984e-05,0.0,0.0015416953,0.0004069654,0.0036819333,0.0027747655,0.0014544045999999998,0.0061547747,1076.04931640606
7658,0.00820624,0.0055501987,0.40140978,0.00011416768,0.0,0.0017476585,0.0015416953,0.0004069654,0.014570487,0.0027747655,0.0014544045999999998,1181.8920898435401
7659,0.0019538698000000003,0.0049707573,0.40438613,5.5140174999999996e-05,0.0,0.0055501987,0.0017476585,0.0015416953,0.00820624,0.014570487,0.0027747655,1261.6437988279
7660,0.00024774767,3.4850542e-05,0.37879077,3.2967159999999996e-05,0.0,0.0049707573,0.0055501987,0.0017476585,0.0019538698000000003,0.00820624,0.014570487,1306.23876953102
7661,1.0678904e-05,6.855720599999999e-08,0.35888684,3.2170643e-05,0.0,3.4850542e-05,0.0049707573,0.0055501987,0.00024774767,0.0019538698000000003,0.00820624,1349.69238281226
7662,0.0028942393,0.0007892276600000001,0.35345295,4.5854259999999996e-05,0.0,6.855720599999999e-08,3.4850542e-05,0.0049707573,1.0678904e-05,0.00024774767,0.0019538698000000003,1347.44250488257
7663,0.0018124285999999998,0.00045075005999999996,0.357097,4.9606486e-05,0.0,0.0007892276600000001,6.855720599999999e-08,3.4850542e-05,0.0028942393,1.0678904e-05,0.00024774767,1278.91015624977
7664,1.5492937e-05,4.898471e-07,0.33890307,3.2192078e-05,0.0,0.00045075005999999996,0.0007892276600000001,6.855720599999999e-08,0.0018124285999999998,0.0028942393,1.0678904e-05,1188.0755615232301
7665,0.004839017,0.0011193082000000001,0.34210247,5.1384217e-05,0.0,4.898471e-07,0.00045075005999999996,0.0007892276600000001,1.5492937e-05,0.0018124285999999998,0.0028942393,1116.6730957029301
7666,0.0052448534,0.002997145,0.37212265,7.842893e-05,0.0,0.0011193082000000001,4.898471e-07,0.00045075005999999996,0.004839017,1.5492937e-05,0.0018124285999999998,1071.54394531231
7667,0.0012556956,0.0021616158,0.3701383,5.1179766e-05,0.0,0.002997145,0.0011193082000000001,4.898471e-07,0.0052448534,0.004839017,1.5492937e-05,1057.21203613263
7668,0.00046442812999999993,0.0011575838,0.36255390000000004,4.0535022e-05,0.0,0.0021616158,0.002997145,0.0011193082000000001,0.0012556956,0.0052448534,0.004839017,1088.44689941387
7669,3.59044e-05,3.3190133e-06,0.34361574,3.2928325e-05,0.0,0.0011575838,0.0021616158,0.002997145,0.00046442812999999993,0.0012556956,0.0052448534,1145.81005859355
7670,0.0018541436,4.6240566e-05,0.33070207,4.3138275999999994e-05,0.0,3.3190133e-06,0.0011575838,0.0021616158,3.59044e-05,0.00046442812999999993,0.0012556956,1175.9829101560401
7671,0.0014999319,4.8834340000000004e-05,0.32564422,4.335302e-05,0.0,4.6240566e-05,3.3190133e-06,0.0011575838,0.0018541436,3.59044e-05,0.00046442812999999993,1144.0863037107301
7672,0.006328082,0.0005160723,0.32922494,5.717353e-05,0.0,4.8834340000000004e-05,4.6240566e-05,3.3190133e-06,0.0014999319,0.0018541436,3.59044e-05,1079.2868652341801
7673,0.007447201999999999,0.0034320492,0.36510628,8.6238586e-05,0.0,0.0005160723,4.8834340000000004e-05,4.6240566e-05,0.006328082,0.0014999319,0.0018541436,1020.80682373029
7674,0.0016225559,0.0035441043,0.37009302,7.343188e-05,0.0,0.0034320492,0.0005160723,4.8834340000000004e-05,0.007447201999999999,0.006328082,0.0014999319,1001.04162597638
7675,0.0016703047,6.480396399999999e-05,0.34900698,4.081277e-05,0.0,0.0035441043,0.0034320492,0.0005160723,0.0016225559,0.007447201999999999,0.006328082,1037.62304687482
7676,0.009753383000000001,0.0008791989999999999,0.37069250000000004,7.033927e-05,0.0,6.480396399999999e-05,0.0035441043,0.0034320492,0.0016703047,0.0016225559,0.007447201999999999,1128.48706054667
7677,0.0017551567000000001,0.00027806197999999995,0.37112442,4.4609813e-05,0.0,0.0008791989999999999,6.480396399999999e-05,0.0035441043,0.009753383000000001,0.0016703047,0.0016225559,1234.4425048825901
7678,0.0089171985,0.012225418,0.3803011,0.00018451872,1.6353156999999998e-08,0.00027806197999999995,0.0008791989999999999,6.480396399999999e-05,0.0017551567000000001,0.009753383000000001,0.0016703047,1327.8201904294501
7679,0.004464075,0.018322404,0.41450593,0.00022290312000000003,9.793874499999999e-08,0.012225418,0.00027806197999999995,0.0008791989999999999,0.0089171985,0.0017551567000000001,0.009753383000000001,1613.51696777315
7680,0.002528714,0.0040117344000000004,0.40177208,7.9434285e-05,1.6353156999999998e-08,0.018322404,0.012225418,0.00027806197999999995,0.004464075,0.0089171985,0.0017551567000000001,2007.5698242184
7681,0.0039477046,0.0009738932,0.38542378,7.644696999999999e-05,0.0,0.0040117344000000004,0.018322404,0.012225418,0.002528714,0.004464075,0.0089171985,2380.90991210895
7682,0.007954995999999999,0.003857588,0.39956465,0.000109993984,0.0,0.0009738932,0.0040117344000000004,0.018322404,0.0039477046,0.002528714,0.004464075,2325.77197265584
7683,0.0059158397,0.022379875,0.41832042,0.00027498748,1.3680787e-05,0.003857588,0.0009738932,0.0040117344000000004,0.007954995999999999,0.0039477046,0.002528714,2171.23071289024
7684,0.0052909125,0.027350747999999998,0.42573544,0.0004933372,2.4586374e-05,0.022379875,0.003857588,0.0009738932,0.0059158397,0.007954995999999999,0.0039477046,2571.81469726517
7685,0.001972208,0.0024869987,0.40482232,0.0001454032,1.3180159e-05,0.027350747999999998,0.022379875,0.003857588,0.0052909125,0.0059158397,0.007954995999999999,3325.8181152337797
7686,0.0007741858999999999,0.00030169572,0.3868924,0.000112459675,4.106025e-06,0.0024869987,0.027350747999999998,0.022379875,0.001972208,0.0052909125,0.0059158397,3861.35742187431
7687,0.00048155465999999994,7.4687065e-05,0.37393567,0.00010431016600000001,5.377135999999999e-07,0.00030169572,0.0024869987,0.027350747999999998,0.0007741858999999999,0.001972208,0.0052909125,3670.66918945247
7688,0.0015618113,8.7385924e-05,0.36487302,0.000103032806,0.0,7.4687065e-05,0.00030169572,0.0024869987,0.00048155465999999994,0.0007741858999999999,0.001972208,3182.6762695306797
7689,0.0019076243,5.9203136e-05,0.3612401,0.00010003713400000001,0.0,8.7385924e-05,7.4687065e-05,0.00030169572,0.0015618113,0.00048155465999999994,0.0007741858999999999,2768.57958984326
7690,0.0008276810400000001,2.4309902e-05,0.35375124,9.300004000000001e-05,0.0,5.9203136e-05,8.7385924e-05,7.4687065e-05,0.0019076243,0.0015618113,0.00048155465999999994,2464.5903320308103
7691,0.00038124510000000003,9.204084e-06,0.34091365,8.59986e-05,0.0,2.4309902e-05,5.9203136e-05,8.7385924e-05,0.0008276810400000001,0.0019076243,0.0015618113,2253.4880371089803
7692,0.0017265102,0.000723809,0.3331587,8.661027e-05,0.0,9.204084e-06,2.4309902e-05,5.9203136e-05,0.00038124510000000003,0.0008276810400000001,0.0019076243,2108.8881835933803
7693,0.008527067,0.005079211,0.38111946,0.00012216161,0.0,0.000723809,9.204084e-06,2.4309902e-05,0.0017265102,0.00038124510000000003,0.0008276810400000001,2014.5981445308898
7694,0.0008446657400000001,0.00057691213,0.38107675,7.738944e-05,0.0,0.005079211,0.000723809,9.204084e-06,0.008527067,0.0017265102,0.00038124510000000003,1969.9066162105898
7695,0.00095307856,7.77555e-05,0.36349103,7.607833000000001e-05,0.0,0.00057691213,0.005079211,0.000723809,0.0008446657400000001,0.008527067,0.0017265102,1958.59765624965
7696,0.0019189295000000002,6.1119325e-05,0.35587505,7.737588e-05,0.0,7.77555e-05,0.00057691213,0.005079211,0.00095307856,0.0008446657400000001,0.008527067,1950.7445068355898
7697,0.0030005833000000003,6.803939e-05,0.35581407,7.6344695e-05,0.0,6.1119325e-05,7.77555e-05,0.00057691213,0.0019189295000000002,0.00095307856,0.0008446657400000001,1914.2438964840399
7698,0.00040013247000000006,1.2710533e-05,0.35043374,6.464159399999999e-05,0.0,6.803939e-05,6.1119325e-05,7.77555e-05,0.0030005833000000003,0.0019189295000000002,0.00095307856,1857.35510253873
7699,0.008209555,0.0010966378,0.3667939,8.6056425e-05,0.0,1.2710533e-05,6.803939e-05,6.1119325e-05,0.00040013247000000006,0.0030005833000000003,0.0019189295000000002,1799.3602294918699
7700,0.0027581067,0.00022925172000000003,0.37908182,7.044674e-05,0.0,0.0010966378,1.2710533e-05,6.803939e-05,0.008209555,0.00040013247000000006,0.0030005833000000003,1753.82800292938
7701,0.0024719618,0.00020069277,0.37093675,6.885446e-05,0.0,0.00022925172000000003,0.0010966378,1.2710533e-05,0.0027581067,0.008209555,0.00040013247000000006,1713.02783203095
7702,0.0006584316,3.3504974e-05,0.3621656,5.8692395999999996e-05,0.0,0.00020069277,0.00022925172000000003,0.0010966378,0.0024719618,0.0027581067,0.008209555,1674.0751953122
7703,0.00368476,0.00036825534,0.3576797,6.670454e-05,0.0,3.3504974e-05,0.00020069277,0.00022925172000000003,0.0006584316,0.0024719618,0.0027581067,1631.77673339815
7704,0.0065293009999999995,0.00759904,0.39983392,0.00012182481000000002,0.0,0.00036825534,3.3504974e-05,0.00020069277,0.00368476,0.0006584316,0.0024719618,1602.8166503903399
7705,0.0008154667,0.00018859063999999997,0.38192534,5.8538157000000004e-05,0.0,0.00759904,0.00036825534,3.3504974e-05,0.0065293009999999995,0.00368476,0.0006584316,1584.76770019503
7706,0.0036543596,0.0008873024499999999,0.3779598,7.774418999999999e-05,0.0,0.00018859063999999997,0.00759904,0.00036825534,0.0008154667,0.0065293009999999995,0.00368476,1609.8229980465899
7707,0.001861464,0.0003678636,0.36615112,5.932619000000001e-05,0.0,0.0008873024499999999,0.00018859063999999997,0.00759904,0.0036543596,0.0008154667,0.0065293009999999995,1653.6263427731399
7708,0.0035227456,0.0026704566999999997,0.38674918,6.595129e-05,0.0,0.0003678636,0.0008873024499999999,0.00018859063999999997,0.001861464,0.0036543596,0.0008154667,1666.60913085908
7709,0.0007839562,6.3212836e-05,0.37247529999999995,5.1590334e-05,0.0,0.0026704566999999997,0.0003678636,0.0008873024499999999,0.0035227456,0.001861464,0.0036543596,1643.06787109346
7710,0.000403255,1.15052035e-05,0.36085582,4.9683064999999996e-05,0.0,6.3212836e-05,0.0026704566999999997,0.0003678636,0.0007839562,0.0035227456,0.001861464,1593.3764648434699
7711,0.0002746012,4.3268524e-06,0.35049385,4.8856184999999994e-05,0.0,1.15052035e-05,6.3212836e-05,0.0026704566999999997,0.000403255,0.0007839562,0.0035227456,1527.74829101535
7712,0.0013130269,0.0004041327,0.34314257,5.5173645e-05,0.0,4.3268524e-06,1.15052035e-05,6.3212836e-05,0.0002746012,0.000403255,0.0007839562,1453.6822509763
7713,0.0063768406,0.006436679,0.38530840000000005,9.33732e-05,0.0,0.0004041327,4.3268524e-06,1.15052035e-05,0.0013130269,0.0002746012,0.000403255,1388.55346679663
7714,0.0005189403,0.0002623856,0.37882036,4.7921480000000004e-05,4.4269497999999996e-07,0.006436679,0.0004041327,4.3268524e-06,0.0063768406,0.0013130269,0.0002746012,1356.52880859351
7715,7.2040464e-05,2.7382204e-05,0.36324993,4.5175577000000005e-05,1.3017032e-07,0.0002623856,0.006436679,0.0004041327,0.0005189403,0.0063768406,0.0013130269,1354.6193847653801
7716,2.0803769e-07,4.747726e-07,0.35034272,4.43202e-05,0.0,2.7382204e-05,0.0002623856,0.006436679,7.2040464e-05,0.0005189403,0.0063768406,1352.4388427732001
7717,0.00020827317,1.3296302e-05,0.34222594,4.3833174e-05,0.0,4.747726e-07,2.7382204e-05,0.0002623856,2.0803769e-07,7.2040464e-05,0.0005189403,1334.0706787107001
7718,0.0026871231,0.0020718353,0.35923308,6.184714e-05,4.2907763e-05,1.3296302e-05,4.747726e-07,2.7382204e-05,0.00020827317,2.0803769e-07,7.2040464e-05,1294.7637939450801
7719,0.00020046001,7.5408854e-05,0.3528031,4.4175504e-05,0.00013419415000000002,0.0020718353,1.3296302e-05,4.747726e-07,0.0026871231,0.00020827317,2.0803769e-07,1250.47729492165
7720,4.7132682e-05,1.1278918e-06,0.3435265,4.2515832e-05,0.00010474695599999999,7.5408854e-05,0.0020718353,1.3296302e-05,0.00020046001,0.0026871231,0.00020827317,1218.9306640622801
7721,7.9137345e-07,6.119361999999999e-07,0.33523315,4.1807998e-05,6.225281e-05,1.1278918e-06,7.5408854e-05,0.0020718353,4.7132682e-05,0.00020046001,0.0026871231,1198.03442382791
7722,0.002862962,0.0013476461,0.3440601,4.785371e-05,3.209845e-05,6.119361999999999e-07,1.1278918e-06,7.5408854e-05,7.9137345e-07,4.7132682e-05,0.00020046001,1175.5762939451
7723,0.008440342,0.0026679938,0.38316944,8.289965e-05,1.30971375e-05,0.0013476461,6.119361999999999e-07,1.1278918e-06,0.002862962,7.9137345e-07,4.7132682e-05,1149.7366943357301
7724,0.0024156952,0.0005286741000000001,0.38091978,5.6102643e-05,6.359433e-06,0.0026679938,0.0013476461,6.119361999999999e-07,0.008440342,0.002862962,7.9137345e-07,1130.12329101542
7725,0.0028231551,0.0032070796,0.38433298,6.7283676e-05,1.9792307e-05,0.0005286741000000001,0.0026679938,0.0013476461,0.0024156952,0.008440342,0.002862962,1129.76196289042
7726,0.003944018,0.010336402,0.39788008,8.151831e-05,0.00053392036,0.0032070796,0.0005286741000000001,0.0026679938,0.0028231551,0.0024156952,0.008440342,1157.8734130857301
7727,0.0018500768,0.020408234,0.41251883,9.962015600000001e-05,0.005630175,0.010336402,0.0032070796,0.0005286741000000001,0.003944018,0.0028231551,0.0024156952,1219.03942871072
7728,0.00049985707,0.0050506177,0.40748670000000003,4.9829526999999995e-05,0.009036466,0.020408234,0.010336402,0.0032070796,0.0018500768,0.003944018,0.0028231551,1310.8118896482001
7729,0.0010401055,0.005813641,0.40792608,6.403122e-05,0.0078107626,0.0050506177,0.020408234,0.010336402,0.00049985707,0.0018500768,0.003944018,1404.70141601538
7730,0.0035530304999999997,0.0057778577,0.41086474,9.521666e-05,0.0071486416,0.005813641,0.0050506177,0.020408234,0.0010401055,0.00049985707,0.0018500768,1455.72338867162
7731,0.0004940422,0.0004691592,0.39713058,5.7595553e-05,0.007539799399999999,0.0057778577,0.005813641,0.0050506177,0.0035530304999999997,0.0010401055,0.00049985707,1471.56323242161
